"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Chile","CHL","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","-749529411.320669","-123193180.38032","-150514780.500601","64213479.5560476","309949738.782119","1392080234.48717","412753131.327331","-1607333810.136","-1129894255.85019","-844972783.990368","-1225055898.01376","-570560210.375735","387413601.844237","1361654662.73306","1395024348.72512","1865378458.37919","2338171981.82906","3087523760.97103","3541537927.61763","4225670866.98645","7239225858.22795","6969450657.0795","7583495607.34889","7336581610.73695","4917159568.30296","4439989322.65426","5089209188.93385","5584461163.22592","4966241720.35144","5347744846.71369","7139359394.98691","4849435309.30011","5785672310.83776","4614245567.80203","9309882243.81456","13518931700.2275","11597741978.0467","14388851402.1655","14290767925.2887","13303244544.1863","14707044776.5154","13401534280.92","9869086731.25889","","",
"Chile","CHL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.71402930696654","6.31615823656125","6.83431246745911","7.27409786105487","7.59406235302142","10.0843305407504","9.07022781575025","9.06290029524978","9.0537940201741","6.58594256857784","5.77403281697273","7.27747939709706","8.20115011626201","6.85783634240203","5.74495314416245","6.25238297061429","3.44401605778302","3.63986606428344","2.6691431210608","5.66312405364817","6.54034829221399","4.77521970373524","5.52982802091677","5.2619970600538","5.17119708819732","6.09794305512078","5.40681428861453","3.59814858709357","","",
"Chile","CHL","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1791607070.51709","2265920531.42051","3010088818.93752","3461840839.06028","4135459114.12373","7125442863.11608","6851093615.12868","7462453794.27098","7219661361.23914","4809513186.3357","4337719838.21099","4994662127.13062","5497479398.34222","4871951901.81019","5232264366.2837","7002668927.08801","4683861838.5849","5605393738.9965","4430777580.96093","9117629726.37356","13276907033.1944","11317270697.8525","14101061453.3378","13996912179.7431","13031416662.2573","14452125040.6362","13138558721.3333","9571075241.66888","","",
"Chile","CHL","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","10.6415539318179","1.37777579141147","-8.86524089521346","-14.1451251300358","-22.4844629441878","5.88920056157272","11.1123543856111","5.59800457150703","7.45704087734569","4.28835304073232","4.78122692699763","-15.8680399720687","-7.19579883398764","-5.22424350651535","-3.11518047107631","7.18844068992712","8.95035730287934","8.3654165654083","6.63773276755381","2.78443684748058","8.51417184040284","11.4452981907099","5.65588387636518","7.00049905041953","12.4673395225909","5.1785901784485","5.99400109711175","4.47130475324964","-2.74856542221362","2.96756063600539","3.53348630135966","1.49098426605086","1.35988033193371","5.38172643101964","6.93592613988234","2.35609067883824","6.16017329859267","1.30489161607477","3.20165968683246","9.43825317570939","6.50247511496502","5.65273454586406","2.80610092189613","1.53821277226865","2.22129762536282","1.08370638819795","-1.30143738583008","","",
"Chile","CHL","Adjusted net national income per capita (constant 2010 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","3463.06087347864","3831.58436402156","3884.37500581655","3540.01580427745","3039.27613913936","2355.91122186303","2494.65555877115","2771.87052516214","2927.03996387698","3145.31053047953","3280.19255025382","3437.02599972392","2891.63734023734","2683.56093422539","2543.36517637573","2464.13476109312","2641.26762691418","2877.67051684828","3118.39964296258","3325.39067788678","3417.98408124455","3708.99711939932","4133.50289959942","4367.28902362695","4673.02105025503","5255.62245055246","5527.78959859311","5859.12536777881","6121.10471884716","5952.86215108744","6129.51694499877","6346.10258658982","6440.72197766332","6528.3080890721","6879.64377100009","7356.81078164367","7530.14391472974","7994.01382951053","8098.32704575967","8357.6079180916","9146.42011283422","9741.16380458143","10291.8059361322","10580.6043973858","10743.3566056096","10981.9985307742","11101.011150404","10956.5384410875","","",
"Chile","CHL","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","793.054519265068","959.629591946006","1041.58950589261","1404.70954228979","1280.09937571199","547.709431166321","748.920274154855","1049.54087116746","1191.40207957034","1606.59932352947","2127.31340472915","2515.83487951986","1710.93691759873","1299.00906405707","1214.01192018271","996.168889089653","1089.8014328867","1298.93396340374","1476.10297493941","1663.45024063259","1877.45237818354","2153.90283640988","2647.3230961884","2856.02509008906","3205.77391839476","4084.46051487654","4276.76440231546","4617.47830261567","4484.13629491575","3977.44300953792","4005.28285364802","3671.68757154122","3572.30141526098","3698.06418195139","4492.85979875261","5427.99520918962","6019.40053649947","6792.52061387836","7466.00571445665","7436.74519217016","9146.42011283422","10600.7634300338","11471.4864105237","11982.7343612868","11267.788798855","10641.2744656613","10755.3192167394","11353.3045916759","","",
"Chile","CHL","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","12.446457914186","3.01881942866515","-7.40260889989803","-12.7821876504924","-21.2691274905277","7.53438433746012","12.826016166002","7.20657228020411","9.06283546673691","5.81235101183073","6.27381153509496","-14.6920172239835","-5.89943032463133","-3.86981635347831","-1.67852091540405","8.83761726320932","10.6757734826494","10.1206674445507","8.3894766194994","4.48349294914672","10.3177653815533","13.2997471836083","7.38951033794457","8.69934010586928","14.1704730403819","6.68891644017783","7.43887478703395","5.82443036528633","-1.54691285950554","4.18686936624495","4.70605602255721","2.59180936883526","2.42775676296083","6.48090524149762","8.05603441918959","3.44262219137454","7.30061675117324","2.39614631185017","4.3006650352511","10.5811658469033","7.57008800343972","6.67514638847572","3.81736191765627","2.62141759133098","3.43233413333554","2.43218458197858","0.115271146920094","","",
"Chile","CHL","Adjusted net national income (constant 2010 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","33879588575.3986","38096397308.935","39246458752.5185","36341196904.0098","31695996921.3043","24954534926.7184","26834705497.7231","30276529162.96","32458429121.0258","35400083147.3518","37457660238.3558","39807683247.1665","33959131568.024","31955736262.3185","30719107954.5649","30203481302.522","32872749380.2039","36382169641.5535","40064288040.0874","43425472117.9795","45372450098.5227","50053873047.5507","56710911618.4791","60901570295.2693","66199605025.0698","75580402207.9866","80635912156.8291","86634316695.5584","91680272143.9328","90262058224.5086","94041212689.6528","98466844843.12","101018917752.96","103471411360.578","110177295482.897","119053216329.131","123151768774.023","132142607434.506","135308937648.93","141128121819.968","156061122446.358","167875086754.703","179080994545.36","185917164232.895","190790829481.4","197339408244.964","202139066906.466","202372074927.262","","",
"Chile","CHL","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","7758558631.27574","9541335053.84054","10523880809.36","14420507955.8153","13349897809.2264","5801506441.70904","8056044020.81033","11463902987.2296","13211654241.6986","18082077774.6074","24292532073.667","29138434796.2873","20093090886.8938","15468547974.429","14662999863.576","12210277169.4297","13563475738.8543","16422323380.3323","18964539999.9528","21722594137.4627","24922472520.8399","29067474484.2831","36320793714.2244","39827089951.7113","45414083291.1124","58738079346.7306","62386744739.4045","68275050027.7019","67162196160.8574","60309172865.0216","61450463405.5153","56970319260.7292","56029436468.2321","58613030357.5942","71953019384.0889","87839732059.6523","98444310151.7828","112281690288.929","124743949706.616","125578262549.591","156061122446.358","182689062229.509","199607844148.897","210554700708.492","200104199299.526","191216817243.355","195844338979.315","209700519908.97","","",
"Chile","CHL","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","-6.51264168431206","2.07926152574469","-0.178115148176321","1.49113209957297","3.3416535274203","5.48701884726946","-0.603001132666601","-8.73493653908464","-5.53206240010183","-4.46382455184733","-6.12120447854982","-2.52380708474958","4.47551111370312","10.5051895797084","11.0107724223595","10.504240605205","9.82184927931607","9.2673868345639","8.62343090021822","9.25306993968201","12.4138096284156","10.9673419409646","10.9051872622042","9.48234674768727","7.79379950627282","8.40513792894721","8.48656148737205","9.37104641711798","9.05849398711258","11.4997766006228","12.5343134161213","15.8208985736686","15.3167331394233","11.5359663240648","11.5451964223884","13.2839250973058","11.4718854552624","10.4780744628211","9.48898692324956","9.19122465261905","8.98697136531645","7.67622114982088","6.68625539880883","","",
"Chile","CHL","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","-477897206.409988","208257195.710995","-24219855.6979098","231140357.886488","706037006.068913","1542225955.04283","-199270033.910607","-2044390592.54989","-1029433621.67054","-785533974.269883","-956113091.891445","-427869748.081061","917633782.750052","2527812347.34306","3071358202.34698","3293555340.31883","3523586507.01517","4081706480.98283","4104006549.46105","5038896263.5338","8771419269.07658","8284057233.5129","8979405423.30859","7561397164.06238","5691574304.93204","6314327384.86047","5824476434.44385","6281696333.89124","6435345611.14817","10473518202.4594","14038431026.0559","21516422060.1893","23587769034.7119","19149704097.9476","18587766240.0453","26966367947.5307","27188368528.9719","26719089880.1938","25240705215.8438","23161886124.6","21299122135.8","18653217394.0648","17785439360.8315","","",
"Chile","CHL","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","7.852394939","14.89150782","10.98295692","12.3959242","12.73775013","14.51204325","8.236524884","2.050853235","6.441732519","7.843561115","10.47562877","13.52157459","19.38832579","24.70125262","25.57789574","24.99347748","23.90553796","22.76830471","22.00861531","22.52811173","25.19149886","24.60234005","24.05102969","22.48762122","21.67260652","21.83394834","22.04324309","22.37283996","22.10428654","24.54354097","25.54995384","28.88061942","28.39142893","24.64282243","24.56232886","26.3898484","24.5315897","23.58757423","22.48484235","22.29851374","22.03895826","21.44315905","21.34539823","","",
"Chile","CHL","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","5.60577067890731","3.46429820986831","3.02695023252555","4.01445891643639","6.10131264650153","6.57375067863173","6.75537140519145","4.53228280483623","3.86421705050758","5.02193183007363","4.54562917027684","2.9861065605684","3.36374974581644","4.89993950050335","4.36959975093428","5.2308209006772","3.94990587154395","4.99173528517284","6.99029867757065","7.5577072289908","6.02473031551631","4.89194799996779","4.0338565965241","2.92923808742875","3.32977264184748","4.09285217488897","3.77059883108424","3.93639511970507","2.7701809774466","3.53637962923552","4.77314693996836","3.43463550142134","3.41338765344311","4.44958140795443","7.95282601862192","8.48227642357457","14.5524558708872","13.9704995518068","11.7967970291152","9.04080708413341","10.0017253498388","9.85701593479462","8.65730644011655","7.82112249336546","7.52790016868013","6.27945449512454","5.63881054063771","6.48381419506065","","",
"Chile","CHL","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.235281429280127","0.201397881026038","0.175813612683809","0.167461315629023","0.165658432911388","0.161032142796936","0.156694010387136","0.147001229585308","0.146623477580796","0.14740637188932","0.136133125553322","0.137759927862096","0.129759560609492","0.132723835814227","0.126795953471071","0.122045060624023","0.121745199055298","0.117064007689133","0.110522883639214","0.11941150151615","0.119223973907924","0.118342312318227","0.112858803461855","0.110472084791581","0.107868207114682","0.107561069991221","0.108220394891635","0.112034394582708","","",
"Chile","CHL","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73771387.8621013","72251450.4085539","77434942.0335033","79697088.5573492","90211752.8627199","113782995.111873","118357041.950817","121041813.077913","116920249.497815","107646381.967263","102269484.443268","94547061.8032283","86981764.883699","94289818.5412483","115480480.429988","136690467.898905","165573470.715205","180278571.841264","183467986.841096","192252517.441001","242024667.033086","280471280.194199","287789948.82773","293855745.545607","271827881.928999","254919735.879195","262975559.586673","298011489.590002","","",
"Chile","CHL","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.041406952260869","0.048679936720377","0.0507056485923289","0.0586709996457727","0.320769659344489","0.715209142599878","0.575143265657785","0.361139169024728","0.350874435027949","0.650778952521944","0.701016242440189","0.671353138375948","0.423471610801736","0.600436683906729","0.642992377877196","0.639374506256902","0.204925320535772","0.396539802997927","0.190030411364737","0.218458819481962","0.230763635985784","0.095615796276935","0.0681511339484873","0.0592356908541199","0.0418653309570501","0.0282326963725565","0.0274125786082399","0.0229031756488601","0.0192925621348419","0.0236142119410503","0.0333813215365891","0.0296366200142039","0.0475444893697417","0.0407762250262612","0.0248792694008269","0.0326772907170796","0.0243444141528685","0.0199385636358832","0.0256805199493653","0.0267553705247205","0.0162231446447514","0.0161777540376616","0.0195051757080594","0.0115104221276894","0.00896379026726475","0.00624617687254968","0.00578367017160015","0.00867771541463567","","",
"Chile","CHL","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","3696526.88015136","5240654.54832304","5980436.28098858","9813662.11545297","51406212.2819641","52481998.5215368","57605896.2063732","49107213.2280595","54389039.3807534","137499001.461699","197033302.434502","221857896.117974","99112497.6651223","111732237.526203","113152376.880513","99868308.3037082","34741698.6832698","81304304.7355698","45726087.7182379","60937167.834696","72354854.9788323","34302148.2042514","30016328.2368217","28191060.6161414","22798385.9525799","19948817.0346492","20705780.0633193","18858630.7311881","15384242.7930059","17244739.4633038","25077588.7918973","20340133.6484926","31870511.7098854","28968292.2056654","22659003.7339803","36598565.6031291","33108403.2479012","30705387.9992602","42629663.1159464","43076146.5447999","32932983.6288452","38341277.0692581","49738198.0555516","30617722.8596537","22588751.4735072","14803439.1879427","14054318.5169884","23082723.0029309","","",
"Chile","CHL","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","5.56436372664644","3.41561827314793","2.97624458393322","3.95578791679062","5.78054298715704","5.85854153603185","6.18022813953367","4.1711436358115","3.51334261547963","4.37115287755169","3.84461292783665","2.31475342219245","2.9402781350147","4.29950281659662","3.72660737305708","4.5914463944203","3.74498055100818","4.59519548217491","6.80026826620591","7.33924840950884","5.79396667953053","4.79633220369086","3.96570546257561","2.87000239657463","3.28790731089043","4.06461947851641","3.743186252476","3.91349194405621","2.75088841531176","3.51276541729447","4.73976561843177","3.40499888140714","3.36584316407337","4.40880518292817","7.92794674922109","8.44959913285749","14.5281114567343","13.9505609881709","11.7711165091658","9.01405171360869","9.98550220519402","9.84083818075696","8.63780126440849","7.80961207123777","7.51893637841287","6.27320831825199","5.63302687046611","6.47513647964601","","",
"Chile","CHL","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","496747984.659716","367709505.074503","351030734.937543","661668733.278041","926383812.328348","429899381.759438","619006779.694291","567186440.844453","544603170.807184","923553463.999783","1080598045.94138","764942166.684144","688164926.191222","800072818.374259","655800125.273628","717169639.375133","634899511.381369","942173196.682139","1636315266.67201","2047218845.04962","1816671058.50007","1720683239.52781","1746646166.52161","1365872675.13365","1790478616.46884","2872001640.31138","2827373243.04511","3222395905.87555","2193608862.412","2565265551.4471","3560730602.5533","2336910629.06619","2256226649.9492","3132108397.34827","7220444141.63654","9463551028.80039","19758231581.1586","21483863921.7832","19540053405.2153","14512623258.91","20270569476.5439","23322786488.394","22026393224.2417","20773568109.4925","18947719673.6004","14867503714.2572","13688255295.2326","17223863035.8584","","",
"Chile","CHL","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","7.48609168968631","7.90715694595783","7.74541200410508","9.772503869326","10.5966508396796","14.3650366227005","12.812246294694","11.1610720723534","10.9047920987697","9.39609660297505","9.02502440337128","8.83952601710607","10.7857897743358","11.9737949179973","12.3073856644959","16.5968332463976","16.04538167315","14.9128146745755","14.1960630391645","14.5671233140209","14.4892368764939","14.0836886853827","13.5009178767582","13.385184412589","13.2750417933469","12.7776892299972","13.6349981060365","13.1458424240248","13.0052744687678","13.8788070104581","13.4288104119006","13.556681606112","13.0017935395774","13.0457925559646","13.0437643665456","13.0893913803073","13.0620219586843","13.1193119488884","13.0562453162967","12.9602720776116","13.1208744302805","13.058991563303","13.0651076191397","13.0229749846452","13.0656715378571","13.0383441363713","13.7668112785742","14.6814038842739","","",
"Chile","CHL","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","668306592.184392","851247573.536638","913526288.421488","1634607413.79122","1698208252.1633","1054105416.00999","1283264491.28901","1517667406.69791","1690351612.11351","1985242293.93109","2536646449.95717","2921143184.91061","2524387790.24989","2228143172.67054","2165826515.26988","2592373707.89145","2720229076.08106","3057640165.24995","3415929161.65694","4063371029.65302","4543032217.68117","5052520559.98483","5946313128.01717","6370188980.53895","7229120597.4662","9028531359.92342","10299041034.4871","10824376135.6914","10370644324.9376","10135269877.068","10088341922.1395","9304189059.55615","8715496133.10876","9268006799.85183","11879718038.5406","14660118345.9441","17764349863.8107","20203740401.2881","21673367225.0524","20866038044.9547","26635375093.4693","30949810005.0281","33316024428.8062","34641113459.1562","32925492275.4","30900875603.2","33453351406.9352","39052534332.1685","","",
"Chile","CHL","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Chile","CHL","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Chile","CHL","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","0.458422724233829","0.450900061906763","0.458407741875614","0.345565767234628","0.380023286078199","0.827972614107578","0.69115596036021","0.533794518729781","0.512661210113056","0.452738197868206","0.388567777862916","0.361880597288808","0.468865776738766","0.639924833958304","0.768163384529709","0.89099833103414","0.891759614928498","0.794270545216282","0.856068802807518","0.951924129547169","0.930199553441998","0.81234516176098","0.723404157896878","0.752633636105575","0.763576511901724","0.675594769979297","0.769821283743008","0.858890617663987","0.943611072485766","1.15407093657013","1.1318250464528","1.18168666099155","1.30674908680336","1.30835240094189","1.16520148436734","1.03760896130842","0.952681445943118","0.979303515643926","0.957832676572334","0.951853783090664","0.852627481345067","0.841307504414321","0.838081198325934","0.865395285038717","0.954259188626907","1.07201274507991","1.09237592567702","1.06225822207191","","",
"Chile","CHL","Adjusted savings: carbon dioxide damage (current US$)","NY.ADJ.DCO2.CD","","","","","","","","","","","40924816.4879788","48541794.0011758","54066526.4542878","57801395.8988724","60902136.9294947","60756574.4357059","69225636.2758431","72584652.9525515","79467604.2545038","95656213.0493126","109214006.547785","119588430.247945","109736891.486767","119080388.429185","135179693.854344","139171166.743476","151183093.230036","162852792.992106","205991645.699754","265530870.237547","291659704.108738","291428667.82205","318614458.678368","358188452.793632","415816897.291927","477365543.766607","581475767.640974","707216381.052962","752452771.16785","842782840.816576","850279191.858908","811012342.287666","875953504.284628","929481202.197097","1061217046.19836","1162122036.66543","1295646766.48264","1508127414.09165","1590002243.11007","1532484590.77597","1730833787.13049","1993898785.46194","2137107055.73113","2301951458.20299","2404733155.33981","2540670205.83939","2654473499.39515","2825606870.71129","","",
"Chile","CHL","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","3.8784497","3.8784497","5.7","3.8784497","3.7","3.7","4.1372923","4.1372923","3.3","3.6","4.4","5.2","5.7","5","4.8","4.4","4","3.2","3","2.5","2.4","2.4","2.5","2.5","2.6","2.6","2.8","3.1","3.4318628","3.63","3.41","3.545","3.68","3.69","3.49","3.36","3.25","3.39","3.99832938632277","4.23","4.23","4.12","4.66","4.57","4.57","4.57","4.57","4.57","","",
"Chile","CHL","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","346241217.635178","417535774.080803","672281841.333","648732680.836849","592958155.182","271505749.806","414387936.085193","562583382.222372","511532936.112","760621411.224","1236699634.368","1718411658.288","1334071097.757","930424810.15","844693386.288","687266308.3","678133841","656110113.504","721875315.48","697353029.5","752508735.648","860999530.368","1101094233.425","1189783566.7","1415868503.166","1837122590.264","2114948214.316","2552561101.7","2736630323.04743","2650878395.0979","2561749320.9979","2432995859.49235","2466815495.2784","2621454000.9543","3178546835.8232","3763200000","4420000000","5220600000","6637226781.2958","6810300000","8586900000","9764400000","11883000000","12156200000","11516400000","10830900000","11105100000","12156200000","","",
"Chile","CHL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","52.1219226260259","52.5568774786057","51.4953105645019","50.9763142692085","50.0990099009901","50.2472691701538","49.7640791476408","49.7274645410856","49.6933682963966","49.3957814026034","50.4821321519656","52.4732436072107","53.2992737461139","51.7239424928151","44.4446848117663","54.5645942069009","50.3469831233595","52.3765336862304","54.1709464654886","53.9199948204106","55.1125602827186","57.5964119718801","59.7970585545515","52.8985894178337","49.284044103619","50.1638896974552","51.6585853628718","50.3304661367462","45.9335515308778","47.3679544078929","47.1275984521775","46.6087323016626","48.2021131031626","49.3314378030579","49.2821165135001","48.3363385307638","50.9890591647308","51.7542610368103","53.8197353823254","54.7105059948622","54.0956103696652","54.8650738756466","54.5287970508181","53.7250804122026","51.7232971542872","50.5202358809484","47.2097037685491","48.4896117436606","53.56901068089","53.9533208076462","52.778350955148","53.4873462381865","55.6341999172761","56.9464929126549","56.696325045851","57.892685804173","58.6018337037898","57.8879258789361","57.88510790105","",
"Chile","CHL","Services, value added (constant LCU)","NV.SRV.TOTL.KN","7194361554816.23","7494086181846.99","7630765787805.44","8045414509550.38","8246309267657.35","8418007967923.49","9270597557280.85","9696568849933.59","10016916731117.8","10643782781877.6","10898378876290.1","11986639691542.7","12129384960487.4","11778466137852.1","11380963023481.8","10677750494601","11033117470092.9","12189879839337.7","13383359688526.3","14595279153193.3","15966685116647.4","16831001654445","15167715988089.1","13906300713453.7","14114150765118.3","14787439356600","15925471956222.8","16954429212465.4","17910165804355","19756767336857.4","20471843176018.6","22252193576700","24938150425900","26391834419700","27750776049200","30550815039300","32872949668600","35192630098000","36840637115500","37294605961600","39071535085000","40770949842800","42267936301200","44425955644400","47709060280500","51093632735900","54869037411300","59118996722200","62238409651800","62033658852000","66103222968900","71317225977600","75546215579500","78515669440628.1","80571217555845.4","82823725703483","84943567156936.1","86477643155346.6","89777365931370.8","",
"Chile","CHL","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","4.16610459103369","1.82383285489205","5.43390707139221","2.49700941907341","2.08212783068366","10.1281632496206","4.59486338416444","3.30372409191324","6.25807389226291","2.39197003198883","9.98552929390407","1.19086977349802","-2.89312956739727","-3.37482919862423","-6.17884907832399","3.32810712960175","10.4844562054233","9.79074334545243","9.05542025972738","9.39622976073089","5.41324972267685","-9.88227379751123","-8.31644840677372","1.49464660622156","4.7703089097338","7.69594094135621","6.46107857318816","5.63709093306963","10.3103542014859","3.61939697405444","8.69658088611661","12.0705261705634","5.82915721083408","5.14909880036845","10.0899484221117","7.60089256641059","7.05650223903011","4.68281856999843","1.23225025853043","4.76457406529404","4.34949574953461","3.67169875652129","5.10557063354599","7.39005968127968","7.09419224671539","7.38918818889793","7.74564218986049","5.27649842276267","-0.328978200030349","6.56025163147184","7.88766836853488","5.92982907555641","3.93064541797364","2.61801004800914","2.79567346251947","2.5594615980478","1.80599432041306","3.81569461843058","",
"Chile","CHL","Services, value added (constant 2010 US$)","NV.SRV.TOTL.KD","12553115188.1538","13076091096.3252","13314577141.8756","14038078890.7139","14388611042.872","14688200317.8445","16175845224.467","16919103213.7652","17478063702.774","18571853844.2304","19016087022.5692","20914943962.7621","21164013708.5587","20551711370.3084","19858126214.1662","18631122565.6098","19251186284.0407","21269568479.0154","23352017339.481","25466640648.6955","27859544716.3866","29367651443.4854","26465459719.9414","24264473416.717","24627141545.1575","25801932272.4989","27787633741.9192","29583014591.6143","31250636024.8869","34472687289.2698","35720390689.8929","38826843359.0763","43513447647.9373","46049914919.1895","48421070535.8642","53306731578.3672","57358518976.3038","61406024152.1412","64281556854.2354","65073666504.7591","68174149542.3808","71139381279.008","73751405056.8263","77516835135.2352","83245375514.7682","89150962490.286","95738494880.907","103154056132.34","108596978277.179","108239717892.755","115340515751.715","124438193128.768","131817165286.015","136998430653.432","140585063333.554","144515362641.436","148214177851.523","150890917485.569","156648454103.766","",
"Chile","CHL","Services, value added (current LCU)","NV.SRV.TOTL.CN","2356432.12192263","2665001.58630766","3068039.10812246","4623092.91738879","6893323.16831683","9690236.10673333","13726575.2435312","17786171.4248037","24574811.7302487","35586202.7958776","52060859.870754","69677226.202758","131414369.552776","623519868.176515","4270924253.71969","20420846962.2588","67949358044.9425","157528042077.94","274235704259.245","437931572619.851","624112095056.231","775181609630.195","770988126145.077","848411925404.65","952377931585.632","1428510136406.53","1882774656533.98","2457666356482.67","2930614192859.58","3779007657480.1","4758202347233.18","6158256436500","8033241681600","9829131598200","11804939694800","14085978230400","16404900928400","18435579122100","20208920625000","20925085190600","22722966236300","24726587609500","26198076377200","28098156955000","31277962649900","34773939942600","38749828645600","43981485640700","50276717355500","52165500293200","58852405889900","65257819979800","72295164200700","78515669440628.1","84250429385344.8","92369718626990.4","99312238663035.8","104320577819863","110704522645923","",
"Chile","CHL","Services, value added (current US$)","NV.SRV.TOTL.CD","1968181818.18182","2227272727.27273","2575454545.45455","2695000000","2791739130.43478","2809375000","3262564102.5641","3236078431.37255","3307826086.95652","3804069767.44186","4228938053.09735","5285901639.34426","5802451923.07692","7950237430.1676","6521017206.47773","3725841344.19552","4708205210.72797","6572520984.21542","7890728300.69488","10360594013.4228","13767041820.5128","16962336589.7436","12541055470.438","9707100786.90189","9096551106.82372","7334160139.25152","7940118177.57736","9055840663.59783","9912970899.14697","11760486982.581","12916024926.2053","15096867304.2781","18909757846.5442","20383098696.0932","23193079156.552","29222726012.5514","39791643651.9756","43966466628.7472","43904757055.3347","41127963344.8642","42119346487.0526","38943187717.7371","38026644377.1591","40639509625.3977","51314886305.6781","62122113096.2408","73074967980.0104","84180859933.9438","96230565258.4595","93009859134.5183","115340515751.715","134922896369.51","148611365564.012","158530114287.497","147721249881.739","141216811852.674","146338113941.684","159569642653.635","","",
"Chile","CHL","Services, value added per worker (constant 2010 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14346.8496882767","14886.536191727","15560.1065006418","15485.4695672027","16613.2936770115","18048.5569193388","18734.8303069811","18702.3264550618","18781.2695847851","19397.3143872835","20023.150588586","20437.6487567118","20674.5458492995","21602.1743633127","21974.2515797234","22805.6373242266","23537.1314831922","23798.9524902258","23565.3028975577","23469.8265751614","24209.9847121184","25202.8285969181","25500.6326108631","25661.9630179","25828.5852507159","26103.7397325297","25884.7222001967","26422.9672101036","",
