"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Czech Republic","CZE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35936990634779","1.62815314723648","1.02757113220887","0.468367526716686","0.259236444213093","0.322355287457573","0.263757150388482","0.235866329199282","0.218868157218049","0.102965965778933","0.203079362732187","0.498744566748336","0.224740494249699","0.179953614434809","0.696035879425455","0.564058279828465","0.532964855692971","0.445077758250978","1.30703768309747","0.488091151606995","0.698857351012015","0.843799412259267","0.394551663912377","0.139702206239025","0.123627367244272","0.124780348780846","0.126597406183768","0.147973048860449","","",
"Czech Republic","CZE","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","527847349673.105","385167698267.037","440228355043.116","543632712173.795","589263963634.292","695080153729.356","742325876141.917","802925383522.819","927961109376.118","969494666671.261","1079584776184.1","1215829075649.26","1271245024704.89","1384406615147.89","1816052256436.46","2099333219031.13","2350729699724.32","2638785033511.09","2716376229491.81","2499346708408.33","2809145360719.93","3019176436193.08","3130462678389.91","3172886685785.58","3499933341369.26","3724850000000","3926363811699.69","4147572804682.3","4331587746557.74","",
"Czech Republic","CZE","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.16707175954348","9.59735121813247","11.0925765196082","10.6020501993738","6.80535315741413","8.18846620841864","6.18180600067313","5.71706483717759","6.33249144312067","5.71459452019741","4.88408119238619","6.44532333206147","7.85376329385213","8.5968915981282","10.0520269131741","8.4461396077108","3.86045746989385","3.54523770726976","3.8932769363008","5.2125952430991","4.73345723031132","6.0962436486016","10.5541132390175","10.1608227276185","10.3982838557492","","",
"Czech Republic","CZE","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3308086162.3649","4551793670.43355","6555675106.94126","6985311134.78388","4139600063.25407","5362051248.28909","3931143788.51073","3450048027.20772","4150173746.53956","4506408804.57679","4688847799.02727","7283215365.22946","10209892282.0078","12551461733.2672","17792087636.3181","18581507136.9637","7373473767.49725","6806856397.95794","8214814335.5947","10164560724.0432","9324910743.71331","11826712678.2871","18364157035.8905","18492697364.2657","21108516227.1709","","",
"Czech Republic","CZE","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.99786621142692","9.4351115023937","10.9398564224612","10.4535333087878","6.654107736105","8.0463401267678","6.04825148210327","5.59188068062869","6.21323805244236","5.59323375473897","4.761858617458","6.32920287531856","7.74116518139507","8.48870503290405","9.94304277864361","8.33483431500395","3.743316554419","3.43313286948662","3.78639277898997","5.11022799736168","4.63196979414781","6.00069133371609","10.4597160832032","10.0686037376599","10.3087737946708","","",
"Czech Republic","CZE","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3239549170.30705","4474847261.53299","6465418047.41809","6887458675.11763","4047599612.85333","5268982862.32606","3846213589.14079","3374503781.22845","4072017732.33498","4410706262.59255","4571510877.53283","7151999249.10997","10063514735.8136","12393509348.0399","17599185718.1992","18336635493.0087","7149734618.94029","6591615109.41431","7989288763.66884","9964944594.85528","9124980494.47118","11641341187.4092","18199905984.7736","18324858802.541","20926810803.1816","","",
"Czech Republic","CZE","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5243800818711","3.61115012245233","5.84056943428637","-1.16314872830441","2.18912918227825","0.23123602529887","1.98804411557664","4.15600007701458","3.50940005978728","4.21916242710225","4.10113072065946","6.36781957588528","3.51219686300377","5.15855067719575","-0.197867047250469","-6.35716377464334","0.409560549793355","0.412054440840564","0.665535369500006","-0.0975357293517192","3.37016915541916","5.99824289117907","3.27935715064172","4.88002609164437","","",
"Czech Republic","CZE","Adjusted net national income per capita (constant 2010 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9339.75860188161","9762.32477975999","10114.8569829985","10705.6222282693","10581.0999194641","10812.7338656071","10837.7368016241","11053.1957903704","11512.5666159308","11916.5886356333","12419.3688659403","12928.7034178134","13751.9799249611","14234.9765324865","14969.2950108017","14939.6757087696","13989.9360565625","14047.2333155915","14105.1155642837","14198.9900972728","14185.1410087209","14663.2042556495","15542.738862533","16052.4407808271","16835.8040792772","","",
"Czech Republic","CZE","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3095.47236233995","3625.62249092503","4496.75983823083","5040.87984199453","4582.57992155342","4932.07017974926","4758.21549849183","4508.01909188882","4926.75733168674","5968.40920520312","7290.51903020729","8608.90660732591","9979.21432122609","11196.9483799857","13503.4874412288","16506.5667422477","14036.1067778639","14047.2333155915","15388.4723827033","14256.0068557039","14326.0402720285","14117.6646320151","12752.360573844","13355.2513716758","15002.4883704249","","",
"Czech Republic","CZE","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.56214295332143","3.5476413887594","5.71746245510762","-1.2696006684606","2.09235619651547","0.128876125931129","1.70245585334862","3.76539970225707","3.30992121355831","4.18933855526078","4.13281856370457","6.51505571420672","3.79288323952736","5.77398912810723","0.633346752418973","-5.82213028306363","0.702542137213499","0.619868772737874","0.806490873429226","-0.0643926393815661","3.47905207412207","6.20682847099532","3.47789410245612","5.1590025626971","","",
"Czech Republic","CZE","Adjusted net national income (constant 2010 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96478352092.4398","100879832433.906","104458687122.242","110431073339.555","109029039694.247","111310315562.291","111453767984.75","113351219181.584","117619345651.152","121512453324.108","126603021380.658","131835294550.488","140424437441.441","145750572393.358","154166194597.505","155142601184.316","146109996818.831","147136481113.165","148048534212.891","149242532129.564","149146430924.045","154335312922.588","163914641065.866","169615418700.558","178365882498.049","","",
"Czech Republic","CZE","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31975780659.4791","37465685439.1305","46439176529.6488","51997890422.2155","47219503829.6562","50772570092.5159","48932822036.3202","46230019792.5226","50334733588.6974","60859367319.083","74319536412.8951","87785890174.4696","101899912944.333","114644490752.577","139070094557.375","171414142511.246","146592200877.177","147136481113.165","161518760314.423","149841823018.83","150627884103.062","148593319081.586","134487147001.033","141116019936.582","158942932886.188","","",
"Czech Republic","CZE","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.77256550785963","8.2634817223414","9.48576958698746","9.16522351043308","5.32467482876571","7.36466924929671","5.22048316779197","5.35357673893937","5.87949012511436","4.51608346824962","3.18582421870917","4.74821672637168","6.13551981338462","6.46155136746575","8.02545052751413","6.48245501818182","1.35630737853403","1.25494999104167","1.45439802758294","2.64996969523077","2.28106807659899","3.80931345391752","6.57277897787356","6.14240605027473","6.30580784975369","","",
"Czech Republic","CZE","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3148290741.119","3919171336.40297","5606057658.62149","6038637493.33996","3238924380.28026","4822604494.70109","3319817861.61771","3230695714.09676","3853286779.69178","3561288247.41545","3058475952.29762","5365484900.8","7976175757.4","9433864996.5","14205047433.7","14261401040","2590547093","2409503982.8","3068779838.2","5167440905.7","4493704110.90001","7390068100.6","11436635421.5","11179179011.5","12800789935","","",
"Czech Republic","CZE","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.71169812","29.1948726","30.81085302","30.16304291","27.62771588","29.77334264","28.2368183","28.65641049","28.9001398","27.24996742","25.68540788","26.67594439","27.56988895","27.77417691","29.30118214","28.1213864","24.40228297","24.35358975","24.63562684","25.71045313","25.75143449","27.16948365","29.18667981","28.48823537","28.00996315","","",
"Czech Republic","CZE","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.118396611194134","0.0730816798752106","0.0971788401299134","0.0816810149562377","0.0697982178643217","0.055798644460236","0.0357766276635975","0.0895310771607983","0.176717660764383","0.0901158033308851","0.0863765592568089","0.268245276398616","0.214889056974663","0.20277812871422","0.196892051030836","0.452887056706403","0.172835661164103","0.247532939393135","0.306256567192718","0.159990029677178","0.0813619725065648","0.0703866927907476","0.0539223784295469","0.0484622702846247","0.0586184422719874","","",
"Czech Republic","CZE","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.184423778867136","0.169205548116553","0.162239715738769","0.15272009714691","0.148516890585987","0.151245421309129","0.142126081650839","0.133554518569856","0.125184156548895","0.119253390678309","0.121360765458441","0.122222574928191","0.116120456742914","0.112598112457068","0.108186565224145","0.10898413453047","0.111305292706848","0.117140915474848","0.11210483778314","0.106884157310832","0.102367245737416","0.101487436163515","0.0955523148855137","0.0943971558143194","0.0922189899586303","0.0895100610784665","","",
"Czech Republic","CZE","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76167906.767032","56726386.7748101","63173887.0445897","68536992.057852","76946408.9005555","90257059.523175","97852459.6662488","92000450.400734","93068385.9630283","84930199.3699351","75544245.9792699","78156014.204584","95702541.9842392","117336921.494441","131216116.119493","146377546.194188","157952385.227251","192901918.118931","244871643.955065","223739148.55696","215241288.543629","225525571.925856","199616129.187961","199930249.242125","185371490.877897","164251051.116916","167838561.724707","181705423.989287","","",
"Czech Republic","CZE","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.270005231146363","0.118138498209986","0.072735660197482","0.0971788401299134","0.0816810149562377","0.0697982178643217","0.055798644460236","0.0357766276635975","0.0895310771607983","0.176717660764383","0.0901158033308851","0.0863765592568089","0.268245276398616","0.214889056974663","0.20277812871422","0.189334240673028","0.452887056706403","0.172835661164103","0.247532939393135","0.306256567192718","0.159990029677178","0.0813619725065648","0.0703866927907476","0.0539223784295469","0.0484622702846247","0.0586184422719874","","",
"Czech Republic","CZE","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","30082.3316079251","19078437.7973203","18839352.9621319","21649675.1968868","50360747.839075","205773932.686891","233270726.477489","239675747.348153","198735239.83707","200418169.141179","279647065.913692","499382010.573349","537951122.537854","290786997.111914","192684475.067031","223448211.356312","106398926.774177","57426886.6768371","59249224.3587479","77182077.0048734","153164638.155669","134471334.621767","92489591.5194168","47852197.541224","34496780.4321042","57432364.9726423","53816695.1244916","42457268.6240954","36538612.1851785","22751129.2975383","54028863.5741424","115816815.994433","71063423.3324017","82923793.4025754","303117162.330436","279355774.067062","296056067.922761","335121605.991259","996351524.754086","330116112.823437","475263243.63482","646201356.776636","311980557.870498","160283085.837933","136550184.01405","93824938.4674116","88201331.918017","118995437.812134","","",
"Czech Republic","CZE","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00150371192499323","0.000258112984148377","0.000346019677728555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Czech Republic","CZE","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","3298533.74020295","1826585.8794121","1668194.02200842","3134299.89067678","9044938.30484106","3380744.9101113","3785131.61885574","3511983.9602842","2693478.60464886","5708637.34405909","4334578.92451805","2041369.31133934","1750089.26289088","2059721.57262109","1368709.98669833","1474618.93585758","771934.757219073","1666816.21616153","11215733.8620408","10285200.7533368","4005333.29718085","1458240.09215312","515092.619187473","104549.098664426","164108.840359473","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Czech Republic","CZE","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6607798535363","20.9391326078463","20.9313908815626","21.3250834349953","20.9978193994625","22.3030410495901","22.4086733894858","23.0163351322599","23.3028337555789","23.0206496764573","22.7338839565012","22.4995836639808","22.0451262506195","21.4005625243077","21.2735980681507","21.2324330577966","21.63159362","23.077320947644","23.1188831475","23.1445679283412","22.9980494478462","23.4577831528426","23.3351189352577","22.6546138278736","22.4152630392857","21.6443702837438","","",
"Czech Republic","CZE","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9307224690.65596","6776325875.30955","8447486167.28626","8481430905.881","9927257048.59703","12603051994.3785","13834711107.66","13566624391.7197","14673865906.2989","14636584014.3823","14062442514.9032","15087220689.3082","17927461775.5845","21600198519.7024","24910992663.2","27820731281.6","31059453179.5","37581406512.3","47589505964","44077683010","44388255643.2","48835038328.8","44846196423.3","46211832811.1","45270130734.4","39419028060.5","40795778731.5","43938071676","","",
"Czech Republic","CZE","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00755781035780757","0","0","0","0","0","0","0","0","0","0","","",
"Czech Republic","CZE","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13377324.3333194","0","0","0","0","0","0","0","0","0","0","","",
"Czech Republic","CZE","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.95757914758123","3.38709713712202","2.89304882433372","2.39601422724939","2.28149229610302","2.62676555348726","2.44290392551843","2.41290053945524","2.96698082460099","2.87028102122931","2.41137314472133","2.12536646706617","1.83464811791159","1.73686746255782","1.67188164062333","1.46653156330921","1.17342835376462","1.29301424747608","1.39217934437878","1.27486452408941","1.3673844224545","1.38540953097986","1.44843013211891","1.69681928724383","1.66519697918895","1.58098147854984","","",
"Czech Republic","CZE","Adjusted savings: carbon dioxide damage (current US$)","NY.ADJ.DCO2.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1355658470.80619","1371949396.28221","1372103721.90796","1416036283.15658","1503193555.98159","1597824330.32487","1599686157.31835","1534415503.64745","1790468821.3631","1881118205.44779","1901558042.67226","2040408316.05438","2073152373.2401","2257927701.32517","2440947195.31007","2595760867.05731","2581542378.28217","2469657212.67931","2672984341.20725","2689964145.82866","2666399623.78627","2729256776.03032","2809954456.31068","2952465559.80427","3030658502.12389","3209392401.45617","","",
"Czech Republic","CZE","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","4.2505054","3.31697953358492","3.9","4.3","4.1","3.8","4.1772421","3.32249952910059","3.41","3.42","3.5","3.7","3.91","3.8","3.67","4.01","3.69","3.59","3.97","3.93","4.02","4.09","3.91916065719876","3.80574701959373","5.73207592681736","5.73207592681736","5.73207592681736","","",
"Czech Republic","CZE","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1136222734.78559","1579701564.168","2039386945.211","2423086096.449","2503683892.55","2540957281.92277","2175671523.09153","2168492559.838","2063849998.0482","2293821988.29","2917742023.166","3753703956.1866","4294000000","4771000000","5854600000","6531300000","7898000000","7582700000","7545600000","8482200000","7975500000","7720746494.68155","7383149218.01184","9973812112.6622","10432378186.8076","11636114131.4392","","",
"Czech Republic","CZE","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5841760061942","50.9044834985646","51.4885779354747","50.3464144808842","51.5624704846265","52.6320252293503","53.5089147112245","54.0792546670516","53.9412119024619","55.5862001070985","56.3874590714003","54.1037158557022","54.0854615304274","54.082272877632","53.9563247682297","54.5841485225206","55.5376806841222","55.6481017871708","54.690902149486","54.3531485411506","54.258334537135","53.6554986810899","53.7666160477986","54.2573914794284","54.4602851404532","55.8104939668642","",
"Czech Republic","CZE","Services, value added (constant LCU)","NV.SRV.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1461689569900","1484349835600","1545383379000","1583434790100","1597117759200","1606706534100","1644657244300","1720202874200","1779601770800","1809556764900","1876639374100","1926370118000","2012513341200","2100751359900","2244080121100","2273399551000","2202417364300","2240180651300","2249911631500","2257468780000","2295294418300","2351282967000","2470997000000","2549227302300","2616173130200","2724758236600","",
"Czech Republic","CZE","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.55027894887081","4.11180315692421","2.46226351448291","0.864132150281719","0.600379956002925","2.36201878778431","4.59339659748703","3.45301693718099","1.6832414190358","3.70712930929842","2.64998936856742","4.47178983909052","4.3844687582238","6.82273799441084","1.30652331101389","-3.12229263302076","1.71462900774951","0.434383726792433","0.335886458570016","1.67557747133051","2.43927525173298","5.09143453511012","3.1659408044607","2.62612234850926","4.15053213208788","",
"Czech Republic","CZE","Services, value added (constant 2010 US$)","NV.SRV.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75334553112.7485","76502448830.8813","79648078937.0338","81609224524.687","82314436071.4004","82808635446.4699","84764590973.6234","88658164811.2795","91719546258.4069","93263407650.3801","96720802770.2378","99283893760.8421","103723660833.893","108271392338.041","115658465760.166","117169570576.484","113511193706.232","115457489560.562","115959018106.576","116348508745.887","118298018146.662","121183632426.604","127353617738.873","131385557888.825","134835903387.257","140432310882.936","",
"Czech Republic","CZE","Services, value added (current LCU)","NV.SRV.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","598931895700","696811778700","816839000000","915470000000","1009967000000","1129688000000","1199893000000","1286758000000","1385377000000","1490624000000","1584703000000","1656896000000","1765853000000","1899801000000","2071986000000","2196530000000","2182858000000","2205036000000","2206097000000","2206690000000","2223576000000","2314585000000","2470997000000","2586987000000","2748756000000","2973995000000","",
"Czech Republic","CZE","Services, value added (current US$)","NV.SRV.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20544434387.5416","24207461479.9375","30777656367.7468","33724931111.2094","31861564864.0634","34995229421.4589","34709886257.1306","33339586221.1916","36423070957.022","45531085629.807","56177212946.2228","64471163199.7136","73708040104.5189","84078360388.7482","102099962057.19","128664983569.299","114507580129.046","115457489560.562","124667008867.394","112715617417.954","113618279134.926","111505961700.59","100452136795.569","105850892835.832","117527370987.751","","",
"Czech Republic","CZE","Services, value added per worker (constant 2010 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31854.2823436329","30885.5468169559","31475.1731893505","31804.5613653801","31808.9556750132","32241.3656431274","33013.0555900327","34387.6575012159","35572.5601633124","35538.2630209272","36682.3733934339","37514.5138465192","38462.8979981287","39960.2499007838","41914.6264651491","41820.8723710948","39727.5318810046","40323.7861371351","40566.1557421457","40344.7458574145","40166.9662810906","40938.4143925847","42556.4078639736","43008.2048352877","43326.6698210677","44855.1778847366","",
"Czech Republic","CZE","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.24285823671753","","","","6.19375834409356","","","","4.27791290181678","","","2.71301789720928","2.68690444881818","2.73494516869271","2.61404573982264","2.58704349272117","2.50352036938603","2.54061111315726","","","","","","",
"Czech Republic","CZE","Medium and high-tech Industry (including construction) (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.082882698792","30.082882698792","30.082882698792","30.082882698792","30.082882698792","30.082882698792","35.0589480466936","36.9569700460576","35.5915623701905","37.0482490813899","39.1205960545767","39.9137775529363","39.5049628904324","40.2795728945218","40.6453739200921","41.0496320439813","44.4927662414391","44.6121640433374","40.9875723903196","41.3643116596205","45.0190839482553","45.7439277990505","46.7408502139214","47.3605222501053","48.2885006890206","52.4785185896033","52.1216046126885","51.8872195106329","","",
"Czech Republic","CZE","Other manufacturing (% of value added in manufacturing)","NV.MNF.OTHR.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0769350351833","","","","51.4274632536202","","","","53.0966176243703","","","51.0428339365818","53.7288203548484","51.8678482377935","50.592969818576","50.7884336772219","49.9280089768408","49.6716147474056","","","","","","",
"Czech Republic","CZE","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9473242255914","","","","23.9072801019241","","","","26.0116779471042","","","32.5222211740905","29.6981678610968","29.7383420592362","31.8571418918334","32.5312667008708","33.5440563056898","34.7509320554262","","","","","","",
"Czech Republic","CZE","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1673593499111","","","","11.7953228182793","","","","10.9813005633529","","","8.8185701933383","8.99337795264086","10.7428896498882","9.33630331348579","8.7864260375216","8.67443988895974","8.28559556044402","","","","","","",
"Czech Republic","CZE","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.56552315259659","","","","6.67617548208281","","","","5.63249096335584","","","4.90335679878011","4.89272938259581","4.91597488438938","5.59953923628219","5.30683009166455","5.3499744591236","4.75124652356694","","","","","","",
"Czech Republic","CZE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8370192640043","34.7869913761353","35.3484232375869","36.7282942372777","36.1724080715772","35.1599826499297","34.1424900007447","33.8749420545492","34.2806492520954","33.2635502699091","32.6280199631224","34.0804272665884","34.0836605735313","34.6876478522249","34.5957167450888","34.1646130070274","33.2469470734471","33.2590024792654","33.4082263300572","33.1639207943423","32.8504136522822","34.2458567166822","33.9918573178934","33.5653598266775","33.2167289743142","32.188972323278","",
"Czech Republic","CZE","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","796896656800","808811982100","887226315000","954632452000","910788926500","889104821500","888406377400","931514016100","955103488200","985962455500","1002580560300","1089640662600","1202197858900","1371325293600","1444626596900","1542711136100","1383955532900","1467539082100","1532281212100","1488452056800","1434024185400","1500660265500","1562192000000","1579337069600","1695024456500","1718878325300","",
"Czech Republic","CZE","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49521587251311","9.69500138912444","7.59740055726368","-4.5927126621503","-2.38080463750566","-0.0785558781271334","4.85224327476783","2.53237972722759","3.23095535523142","1.68547034497095","8.68360167226354","10.3297536668122","14.0681863179119","5.34528923531845","6.78961189074587","-10.2906888713682","6.03946783065025","4.41161198292288","-2.86038587133311","-3.65667615233866","4.6467891391534","4.10031077083917","1.09750079375645","7.32505993348845","1.40728758859652","",
"Czech Republic","CZE","Industry (including construction), value added (constant 2010 US$)","NV.IND.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37470829224.2552","38031099010.3786","41718214587.7341","44887714455.303","42826150709.7644","41806543727.6012","41773702230.0614","43800663887.1411","44909863019.8101","46360880644.0758","47142279538.9991","51235927313.3907","56528472393.7709","64481003212.7961","67927699336.355","72539726487.6062","65074888926.6252","69005065909.1802","72049301665.6534","69988413620.4149","67429163990.157","70562455059.0736","73455735004.0293","74261912278.7582","79701641860.9318","80823273174.7484","",
"Czech Republic","CZE","Industry (including construction), value added (current LCU)","NV.IND.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","412480811900","476185665200","560784000000","667846000000","708518000000","754670000000","765617000000","806018000000","880433000000","892010000000","916972000000","1043694000000","1112808000000","1218507000000","1328516000000","1374824000000","1306741000000","1317876000000","1347606000000","1346426000000","1346252000000","1477294000000","1562192000000","1600393000000","1676537000000","1715266000000","",
"Czech Republic","CZE","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14148829002.161","16542840548.897","21129766390.3542","24602729027.5997","22351712693.936","23378003296.0361","22147373962.9497","20883729968.5196","23147542966.2133","27246430818.6667","32506363217.4129","40610977517.3348","46449447769.7914","53926737948.9812","65464454485.8749","80532343000.4042","68548549546.2414","69005065909.1802","76153500572.1657","68774154003.3201","68789569379.213","71169167770.6853","63506966817.4196","65482751918.8212","71719417074.249","78935691577.28","",
"Czech Republic","CZE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9851625422877","21.1598573344174","21.529619331752","22.5048973185462","23.5393942488098","23.1028019618066","22.8142223324208","23.6130811513693","23.873568172677","22.4594688929627","21.970536389715","22.9896775255319","23.03705652585","23.5515107899743","23.4817064167576","22.2308894100246","20.6707240900374","21.1999150023824","22.0591979433555","22.2234127242167","22.2300523556121","24.1852348364744","24.1277275276052","24.1283014435852","24.0617546089795","23.0612388899586","",
"Czech Republic","CZE","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295185405100","323851931000","370978605200","410645250000","428097661700","435237543800","462556741300","508533341000","527992170200","549042453200","558598016200","607428060800","702210764800","845896473900","903395153800","978568547300","860675562400","957652785500","1054461287100","1020536872200","992610049400","1054001863100","1108858000000","1147855459000","1268840150800","1289201867800","",
